23.62294,10.66789,72.44594
24.41146,10.59438,72.42099
23.72955,10.70823,72.42419
23.93866,10.76229,72.42099
24.15424,10.73608,72.44886
24.31896,10.6854,72.39023
23.85717,10.74423,72.40844
24.04017,10.76405,72.41876
24.25066,10.7163,72.42099
23.10666,7.604147,72.56658
23.00247,7.614822,72.56623
23.2121,7.622392,72.56728
22.71466,7.735361,72.56658
22.87998,7.660715,72.58543
23.33646,7.665684,72.58453
23.47142,7.722421,72.56658
22.61162,7.804006,72.56658
22.79466,7.692396,72.56658
23.41866,7.689164,72.56658
22.52966,7.866504,72.56658
23.54508,7.800972,72.58195
23.6325,7.902573,72.56879
22.46511,7.954601,72.58413
23.69099,8.008398,72.56658
22.37658,8.053195,72.56668
22.31458,8.144588,72.54467
23.75519,8.121225,72.57016
23.81004,8.220738,72.56837
22.26687,8.266673,72.56808
23.87623,8.318644,72.56658
22.23257,8.431559,72.56253
23.93696,8.423764,72.5667
22.21572,8.495122,72.50349
23.99237,8.530681,72.56658
22.23002,8.576694,72.58704
22.21141,8.656134,72.53711
24.05238,8.634638,72.56551
22.22546,8.715739,72.63545
24.09675,8.75103,72.56658
22.21811,8.768507,72.54127
22.24919,8.871987,72.55945
24.14474,8.866961,72.56606
22.30548,9.007939,72.57011
24.19354,8.998002,72.5245
22.3467,9.100834,72.5676
24.24796,9.085189,72.56762
22.41607,9.218577,72.57576
24.28147,9.228025,72.56721
22.44871,9.302612,72.57056
24.27431,9.376648,72.56133
22.51215,9.44786,72.56019
24.31098,9.464352,72.60155
22.54673,9.531257,72.55013
24.33796,9.613576,72.57336
22.60806,9.663517,72.57146
22.65585,9.751672,72.60267
24.39154,9.735913,72.56021
24.41997,9.836215,72.5863
22.71001,9.881997,72.55109
22.77402,9.982893,72.58187
24.46189,9.963233,72.56305
22.84917,10.07443,72.56658
24.48705,10.10866,72.56046
22.91427,10.1662,72.55011
23.00883,10.25528,72.57175
24.48939,10.25948,72.57061
23.11008,10.33012,72.56704
23.20936,10.40815,72.56541
24.47434,10.41233,72.57084
23.32201,10.47316,72.57375
23.42799,10.53948,72.55703
24.42828,10.54635,72.56046
23.53989,10.60756,72.54197
23.71907,10.66817,72.59891
24.35508,10.62838,72.56627
23.62666,10.64233,72.56658
23.83296,10.71254,72.56995
24.03992,10.72366,72.57043
24.24555,10.6853,72.56545
23.93866,10.73459,72.53403
24.14666,10.72443,72.56658
23.10666,7.647965,72.68456
23.31466,7.684593,72.71218
22.79466,7.738468,72.68172
23.00286,7.681581,72.71636
23.20656,7.66746,72.72635
23.40867,7.72015,72.68771
22.71382,7.793479,72.69492
22.88811,7.72291,72.72858
23.49558,7.781565,72.68446
22.60754,7.852429,72.68252
23.57726,7.868196,72.71218
22.5152,7.923923,72.68855
23.66203,7.966392,72.73325
22.4432,8.03534,72.7307
23.71705,8.063867,72.71474
22.37547,8.126785,72.71481
22.31814,8.217661,72.68436
23.78266,8.164196,72.71218
23.84208,8.268057,72.70777
22.27477,8.34808,72.71204
23.89536,8.356707,72.71783
22.24936,8.496311,72.70953
23.96585,8.478937,72.71676
24.01955,8.584818,72.713
22.23319,8.644057,72.71107
24.08292,8.705264,72.67654
22.24523,8.792392,72.71239
24.13637,8.799928,72.71375
22.28646,8.920079,72.70532
24.18929,8.917303,72.69022
22.33223,9.042726,72.71218
24.22382,9.016364,72.6986
22.38751,9.151519,72.71329
24.27872,9.157344,72.71266
22.43972,9.249541,72.73461
24.30661,9.257526,72.72595
24.29352,9.304052,72.65218
22.49083,9.36769,72.70836
24.33232,9.373917,72.71421
22.53896,9.465962,72.74958
24.36023,9.519855,72.70759
22.58843,9.597018,72.71222
22.65003,9.688416,72.73605
24.39306,9.670715,72.68392
24.42092,9.760325,72.73523
22.69961,9.814352,72.70981
22.75534,9.90738,72.7375
24.45495,9.894852,72.72072
22.82123,10.00887,72.6939
24.49026,10.0359,72.70742
22.90172,10.11166,72.7125
22.98646,10.19661,72.71973
24.50288,10.19625,72.70898
23.08084,10.27866,72.73775
23.18938,10.35629,72.74213
24.4934,10.34338,72.71207
23.30348,10.42723,72.73376
23.41256,10.49097,72.71451
24.45516,10.47595,72.71235
23.52271,10.55589,72.71138
24.38279,10.58735,72.71218
23.62965,10.6165,72.7131
23.83466,10.68538,72.71218
24.26533,10.66187,72.72694
23.7633,10.66083,72.71218
23.93918,10.70965,72.71641
24.1466,10.70067,72.71198
24.04266,10.71048,72.71218
22.89866,7.753764,72.85777
23.10349,7.711939,72.85943
23.30836,7.706436,72.85658
22.81899,7.783616,72.83057
22.98741,7.739373,72.88952
23.21066,7.703831,72.85777
23.42226,7.753189,72.85377
22.69892,7.850695,72.84836
23.51808,7.834533,72.8597
22.59785,7.925703,72.8495
23.61111,7.925019,72.84193
22.50555,7.993862,72.8372
23.68547,8.012302,72.85777
22.4423,8.1159,72.89144
23.75201,8.120808,72.85899
22.38676,8.202128,72.8586
23.8109,8.2154,72.85633
22.32441,8.274505,72.78812
22.33085,8.331579,72.8921
23.87347,8.320601,72.85777
22.29339,8.423926,72.84927
23.93329,8.425393,72.85858
23.99263,8.530498,72.85777
22.27409,8.568043,72.85884
24.05666,8.635371,72.84842
22.25882,8.719339,72.85584
24.10945,8.730109,72.85198
22.27857,8.855392,72.85126
24.16983,8.857632,72.85722
24.20986,8.945063,72.85275
22.32175,8.989095,72.83302
22.36734,9.089443,72.86459
24.25757,9.073658,72.86066
22.41549,9.204466,72.85777
24.30049,9.195271,72.85777
22.47515,9.308324,72.8566
24.33955,9.315262,72.85618
22.52859,9.418648,72.85777
24.36912,9.448933,72.84874
22.57781,9.53528,72.86441
24.4016,9.568457,72.85095
22.6346,9.637844,72.85777
24.42475,9.668062,72.85683
22.68928,9.74683,72.85641
24.46365,9.812418,72.85673
22.74001,9.857468,72.85777
22.8123,9.965846,72.85876
24.48809,9.964112,72.85043
22.87851,10.05936,72.86752
22.97624,10.16243,72.85777
24.50823,10.08965,72.83456
24.5155,10.18453,72.87238
23.04895,10.22733,72.85777
24.50958,10.26006,72.78648
23.13132,10.28606,72.85777
23.31466,10.40634,72.85777
24.51469,10.31657,72.8912
23.23934,10.35996,72.85777
23.38917,10.45148,72.85777
24.49051,10.41362,72.85594
23.50812,10.51598,72.8898
23.61187,10.57525,72.87862
24.41765,10.54226,72.82404
23.72903,10.62999,72.85678
23.93866,10.69157,72.85777
24.14666,10.6786,72.85777
24.34666,10.6122,72.85951
23.84204,10.67377,72.84168
24.04373,10.68995,72.86013
24.22924,10.65762,72.85777
23.20729,7.717016,73.00339
22.89866,7.817038,72.99309
23.09422,7.727298,73.01566
23.31439,7.739153,73.0193
22.79953,7.838811,73.01099
22.97979,7.792006,73.00337
23.44348,7.814156,73.03432
22.68369,7.892627,72.99657
23.53699,7.895309,73.00188
22.57642,7.976324,72.99944
23.62872,7.978371,73.00136
22.49507,8.088602,72.99103
23.71277,8.064816,72.9902
22.44278,8.184334,73.02627
23.78015,8.165969,73.00337
22.39448,8.277665,73.00243
23.84115,8.271638,73.00348
23.89817,8.355227,73.00531
22.33689,8.401247,73.02157
22.31213,8.4892,73.00916
23.96257,8.470998,73.00089
24.03006,8.57746,73.00327
22.28525,8.652205,72.9856
24.08921,8.682818,73.00337
22.2852,8.780701,72.98491
24.14764,8.788486,73.00349
24.19928,8.899143,73.00337
22.31415,8.925037,73.01304
22.35061,9.010505,73.00383
24.24296,9.019915,73.01377
22.40039,9.149734,73.00281
24.29088,9.143087,73.01543
22.45681,9.244832,73.00858
24.32008,9.223477,73.00988
22.51265,9.369111,73.00405
24.36428,9.370459,72.99339
22.56257,9.466098,72.99477
24.39333,9.510931,72.97642
22.61787,9.585475,73.01134
24.42437,9.598845,72.99579
22.668,9.676421,73.00272
24.4592,9.743802,73.00357
22.72874,9.807858,72.97177
22.7871,9.89917,73.00149
24.49244,9.888468,73.0023
22.87557,10.00612,73.02087
24.50934,10.02293,72.96511
22.94099,10.09443,72.98083
24.52416,10.11396,72.99731
23.01953,10.16128,72.98837
23.12145,10.25318,73.00658
24.53057,10.26469,73.00655
23.23164,10.3222,73.01005
23.32858,10.38938,72.98554
24.51199,10.37131,73.00337
23.43659,10.46337,72.97987
24.46389,10.48451,73.00363
23.54601,10.51684,73.00337
23.70951,10.59812,73.00336
24.38257,10.57945,72.99226
23.62666,10.55595,73.00336
23.83198,10.64801,73.00161
24.04266,10.6816,73.00337
24.25967,10.64008,73.00009
23.95025,10.67387,72.98272
24.14035,10.66849,73.01318
23.10666,7.731686,73.14896
22.99915,7.748337,73.14501
23.20978,7.729875,73.16127
23.39507,7.805145,73.14896
22.88186,7.804281,73.15647
23.31466,7.761322,73.14896
23.50046,7.879457,73.14896
22.77271,7.8929,73.16963
22.69054,7.980183,73.14906
23.57092,7.946222,73.14896
22.5836,8.051275,73.14972
23.64368,8.022575,73.15585
22.50032,8.135408,73.14991
23.73672,8.121005,73.14548
23.80846,8.215375,73.14088
22.43751,8.259118,73.18171
22.38752,8.363205,73.14393
23.87342,8.320633,73.14896
23.93296,8.426013,73.14792
22.34621,8.486702,73.16199
24.00199,8.523877,73.14896
22.32271,8.58032,73.10477
22.33065,8.6422,73.21617
24.06432,8.629585,73.15839
22.31177,8.722945,73.13137
24.12256,8.73784,73.14775
22.31578,8.83811,73.1403
24.18628,8.852034,73.15831
22.3367,8.941005,73.17797
24.21953,8.934958,73.14813
22.38491,9.075053,73.14803
24.26837,9.080181,73.14982
22.43572,9.190159,73.14896
24.30766,9.178131,73.17287
22.48921,9.297168,73.14883
24.35428,9.304444,73.14896
22.54284,9.408575,73.14896
24.3938,9.455663,73.14364
22.59812,9.519586,73.14176
24.41601,9.534454,73.15182
22.64774,9.607862,73.18993
24.44993,9.673113,73.15257
22.7091,9.734861,73.14017
22.77556,9.840123,73.14552
24.49134,9.817534,73.14193
24.51291,9.892365,73.21861
22.83953,9.934172,73.14896
24.51004,9.944871,73.11866
22.90681,10.03042,73.15051
24.53081,10.0364,73.14649
22.99716,10.11626,73.14761
23.09453,10.19775,73.13035
24.54626,10.18838,73.14941
23.20351,10.28119,73.13532
23.30057,10.35188,73.15123
24.5389,10.32985,73.14686
23.40821,10.41924,73.13091
24.49725,10.43069,73.14156
23.52292,10.47961,73.14954
23.63292,10.54031,73.15014
23.83466,10.62773,73.14896
24.4253,10.54276,73.13952
23.74137,10.59764,73.12598
23.93496,10.64558,73.16172
24.14275,10.66032,73.16195
24.34917,10.59976,73.1573
24.04266,10.66677,73.11654
24.25066,10.63062,73.14896
23.21066,7.758876,73.29456
22.92143,7.806622,73.29456
23.10687,7.752517,73.29852
23.30474,7.782127,73.29963
22.81912,7.869899,73.29456
23.00266,7.777714,73.29456
23.41796,7.833826,73.2949
22.70961,7.960721,73.29456
23.51877,7.911374,73.29674
23.60887,7.995835,73.31585
22.64261,8.019912,73.29456
23.709,8.101992,73.29456
22.57482,8.108418,73.3063
22.50545,8.201497,73.29253
23.77027,8.172951,73.29456
23.83841,8.272134,73.29408
22.43401,8.330562,73.32805
23.89773,8.356316,73.28286
22.38115,8.425095,73.29139
23.96966,8.477782,73.27751
22.36177,8.568987,73.29265
24.0276,8.576675,73.29607
22.3428,8.718769,73.28876
24.09429,8.679228,73.29456
22.31934,8.789278,73.232
24.15181,8.786787,73.29667
22.3413,8.866323,73.2911
24.20855,8.892591,73.29456
22.38499,8.999016,73.29092
24.25219,9.008616,73.29395
22.42065,9.133013,73.28321
24.30036,9.121826,73.29456
22.46856,9.237203,73.30648
24.34242,9.245417,73.30662
22.52807,9.355853,73.27402
24.38272,9.373816,73.29299
22.57949,9.459834,73.29448
24.41085,9.474687,73.31485
22.63453,9.564354,73.29456
24.44605,9.609413,73.29717
22.69483,9.669721,73.29424
22.7519,9.760585,73.32412
24.484,9.744195,73.29424
22.81212,9.869515,73.28561
24.50939,9.856492,73.29456
22.88504,9.971945,73.30318
24.53454,9.956496,73.29398
22.97801,10.06125,73.31516
23.07676,10.15891,73.29456
24.55924,10.11718,73.30138
23.18467,10.23709,73.29456
23.31466,10.32851,73.29456
24.56407,10.25985,73.2893
23.26198,10.29731,73.29456
23.39444,10.37194,73.29456
23.5049,10.43729,73.3194
24.52813,10.39689,73.29308
23.61152,10.50245,73.31397
24.46642,10.49183,73.29417
23.73036,10.56586,73.28989
24.36549,10.58059,73.31559
23.83929,10.6076,73.29299
24.04556,10.64531,73.2951
24.24891,10.62152,73.29574
23.93866,10.64231,73.29456
24.14666,10.64253,73.29456
23.01359,7.797871,73.41224
23.21224,7.782049,73.44308
22.91085,7.851303,73.42036
23.10666,7.774607,73.44016
23.33254,7.813251,73.46545
22.80365,7.925646,73.44873
23.44009,7.879193,73.45538
22.71367,8.004832,73.41934
23.53715,7.956052,73.46029
22.62024,8.072099,73.41373
23.6453,8.036285,73.45824
23.72835,8.128743,73.44006
22.54895,8.181514,73.45443
23.80506,8.223019,73.42803
22.48521,8.275454,73.43937
22.42973,8.384157,73.44016
23.87775,8.317572,73.44016
22.43645,8.421582,73.50484
23.9423,8.420041,73.4401
22.39023,8.500012,73.4313
24.0031,8.523091,73.44016
22.37795,8.641373,73.4413
24.06984,8.635056,73.42928
24.12194,8.731486,73.45486
22.35795,8.79078,73.43413
24.19027,8.844153,73.41605
22.37134,8.945078,73.44445
24.23712,8.952365,73.4539
22.41711,9.076358,73.4256
24.29073,9.088281,73.43636
22.45019,9.155252,73.44122
24.321,9.168274,73.4457
22.5075,9.292882,73.4463
24.36906,9.293794,73.43933
22.56431,9.403293,73.43398
24.4064,9.414539,73.44016
22.62655,9.518382,73.44228
24.43542,9.527845,73.44675
22.67345,9.606226,73.4417
24.47653,9.663198,73.43835
22.73467,9.714162,73.44016
22.79817,9.815613,73.44049
24.50918,9.800789,73.40513
22.87064,9.916642,73.46128
24.53581,9.890962,73.43611
22.94896,10.00387,73.44015
24.56465,10.03799,73.43124
23.02374,10.09373,73.41579
23.11653,10.17067,73.4254
24.58283,10.1906,73.43959
23.22259,10.24722,73.42242
23.32668,10.31555,73.41634
24.56092,10.33029,73.43972
23.43106,10.37298,73.413
23.54337,10.43894,73.44015
23.73066,10.54539,73.44016
24.51116,10.44427,73.44016
23.65751,10.50762,73.44016
23.82955,10.5849,73.45448
24.25066,10.617,73.44016
24.42932,10.5365,73.41357
23.94247,10.61848,73.43459
24.14815,10.64254,73.44239
24.33137,10.59251,73.44016
24.04266,10.6345,73.44016
23.10666,7.805641,73.54575
23.31466,7.828336,73.58575
22.99934,7.849267,73.58487
23.20733,7.816951,73.6032
23.40173,7.862823,73.57115
22.891,7.894441,73.57469
23.50856,7.940926,73.58575
22.7786,7.967237,73.59415
23.60039,8.004817,73.58575
22.6831,8.050251,73.57834
23.68475,8.08635,73.58575
22.60942,8.141752,73.58859
23.75952,8.175723,73.61153
22.54573,8.256767,73.60792
23.83719,8.273526,73.58646
22.48789,8.352736,73.58374
23.90789,8.36473,73.57244
22.44247,8.479561,73.6112
23.97917,8.484563,73.56995
22.40821,8.570869,73.57106
24.04037,8.56998,73.58572
24.09492,8.678785,73.58575
22.39026,8.72636,73.56308
24.16299,8.785273,73.57821
22.38534,8.861559,73.56553
24.20638,8.876379,73.59914
22.40902,9.00567,73.59179
24.26923,8.999717,73.58646
22.44381,9.098971,73.60938
24.30893,9.099789,73.61738
22.49162,9.220772,73.58032
24.36181,9.227486,73.58203
22.54035,9.336796,73.58575
24.39918,9.361746,73.55479
22.59491,9.446999,73.5826
24.42618,9.449559,73.58337
22.65104,9.536061,73.61864
24.47108,9.588905,73.57922
22.71415,9.659931,73.5815
22.77394,9.745532,73.58594
24.50971,9.72118,73.562
22.84681,9.855485,73.58575
24.54084,9.819554,73.58322
22.91321,9.9432,73.56546
24.56758,9.963145,73.58498
23.01233,10.03784,73.58869
23.0998,10.11864,73.58172
24.59296,10.11576,73.59066
23.197,10.19877,73.57444
23.30562,10.27006,73.57983
24.58885,10.26232,73.58219
23.4191,10.33371,73.58581
23.52195,10.40858,73.58545
24.55031,10.39567,73.58966
23.63357,10.4753,73.58745
24.47167,10.50276,73.56876
23.7439,10.53615,73.56448
23.92411,10.59281,73.6037
24.36713,10.57065,73.58377
23.83466,10.56555,73.58575
24.04183,10.62931,73.58566
24.25341,10.6082,73.59042
24.14666,10.6322,73.58575
23.1098,7.853951,73.71709
23.30535,7.858737,73.7163
23.00656,7.893787,73.741
23.21066,7.843214,73.73134
23.42051,7.899458,73.72554
22.87216,7.957787,73.76159
23.52876,7.974716,73.7318
22.76891,8.026407,73.76655
23.6312,8.050478,73.72938
22.67567,8.110302,73.75105
23.71055,8.139581,73.73643
22.60353,8.211099,73.73237
23.7954,8.228724,73.73134
22.54036,8.336018,73.77235
23.85593,8.30413,73.73134
22.48131,8.420927,73.73187
23.94228,8.419105,73.73021
24.00611,8.509308,73.75443
22.45178,8.572028,73.73624
22.42151,8.6422,73.67135
24.06795,8.618123,73.7238
22.433,8.688014,73.74597
24.13592,8.724463,73.73165
22.4248,8.795774,73.72267
22.43493,8.862818,73.79816
24.19201,8.830746,73.73134
22.42167,8.938651,73.73058
24.25164,8.935575,73.73165
22.43896,9.033817,73.74516
24.30071,9.04804,73.73134
22.48483,9.153704,73.73206
24.34865,9.16362,73.72862
22.52892,9.286241,73.70184
24.39766,9.303011,73.74217
22.58274,9.382503,73.72965
24.41912,9.384369,73.72941
22.63987,9.487039,73.73134
24.46029,9.522678,73.73251
22.69379,9.597367,73.73189
22.77273,9.702312,73.74036
24.50257,9.652852,73.70728
24.53439,9.741764,73.73094
22.83261,9.801796,73.71192
22.89794,9.892881,73.73119
24.56864,9.885776,73.72729
22.9871,9.977738,73.73631
23.07478,10.07586,73.73134
24.60738,10.03373,73.73439
23.18876,10.16381,73.73134
24.62471,10.11298,73.79006
23.28452,10.2321,73.73134
24.60891,10.18659,73.71986
23.40104,10.30698,73.73134
24.61717,10.26006,73.80061
23.50015,10.37151,73.73134
24.58667,10.34623,73.73239
23.61765,10.44078,73.75906
23.72173,10.50235,73.72948
24.52073,10.46183,73.75272
23.83593,10.55014,73.73196
24.04266,10.61167,73.73134
24.25066,10.61841,73.73134
24.45275,10.53211,73.73456
23.96531,10.58994,73.73134
24.14597,10.62712,73.73035
24.32306,10.59231,73.73134
23.21066,7.870428,73.84246
23.10727,7.894424,73.88097
23.3144,7.882339,73.88044
22.82492,8.019943,73.87694
22.99538,7.94034,73.89242
23.44965,7.939721,73.87694
22.73807,8.087411,73.87694
22.89866,7.98149,73.87694
23.54296,8.001281,73.87694
23.64566,8.091084,73.87694
22.67556,8.170917,73.90249
23.74516,8.185935,73.88014
22.5907,8.276521,73.87514
23.8323,8.27528,73.87657
23.91087,8.373451,73.87846
22.53661,8.406705,73.91754
22.49489,8.503487,73.86843
23.98312,8.463679,73.87694
24.05119,8.564006,73.87737
22.46377,8.636963,73.88493
24.10917,8.6588,73.89655
22.44479,8.79427,73.87289
24.17414,8.779963,73.88487
24.22604,8.882356,73.87837
22.44415,8.936019,73.90016
24.2893,8.990828,73.8606
22.47259,9.092485,73.88663
24.32623,9.083761,73.8745
22.51834,9.215406,73.8569
24.37391,9.217431,73.87062
22.5588,9.312806,73.86891
24.42052,9.323707,73.89141
22.6225,9.440058,73.84869
24.45257,9.454708,73.88386
22.6782,9.53268,73.8781
24.49768,9.585677,73.84711
22.7375,9.638627,73.87694
24.53324,9.667652,73.87368
22.81052,9.736967,73.87163
22.87534,9.831429,73.89099
24.57172,9.805681,73.87423
22.95339,9.9272,73.87694
24.60813,9.954514,73.83584
23.03605,10.01899,73.84563
24.6236,10.03205,73.89197
23.11961,10.09352,73.85178
23.22211,10.16907,73.86485
24.63788,10.18431,73.88255
23.32732,10.24495,73.85797
23.43557,10.30838,73.85342
24.61758,10.30879,73.89653
23.54188,10.38051,73.84554
24.57641,10.41068,73.87559
23.64512,10.44277,73.87694
23.81956,10.52991,73.87694
24.4876,10.5174,73.87694
23.73066,10.48784,73.87694
23.92854,10.57271,73.88622
24.14666,10.62277,73.87694
24.36021,10.57788,73.87357
24.04177,10.60843,73.87665
24.25251,10.61489,73.87828
23.31466,7.900026,74.02253
23.00266,7.975545,74.02253
23.20891,7.89785,74.02583
23.40879,7.934216,73.99943
22.91645,8.00576,73.99673
23.08509,7.942015,74.02253
23.5089,8.001498,74.00733
22.8074,8.07527,74.00663
23.60526,8.066009,73.99615
22.72149,8.148297,74.00167
23.69927,8.147296,73.99431
23.79061,8.232113,74.02253
22.64735,8.26246,74.05931
22.58577,8.346276,74.02125
23.86079,8.309801,74.02253
23.94373,8.419635,74.02473
22.53562,8.469458,74.04317
24.01606,8.517298,74.02529
22.5066,8.566786,74.02049
24.08451,8.612608,74.02253
22.47756,8.705311,74.03664
24.14469,8.717409,74.02268
24.20521,8.82141,74.02253
22.4693,8.863545,74.02818
24.26895,8.928387,74.02403
22.48313,9.008997,74.0217
24.31539,9.020536,74.01241
22.51586,9.154161,74.02617
24.36674,9.153304,74.01768
22.55132,9.2406,74.01047
24.40955,9.244495,74.06359
22.6008,9.36453,74.01679
24.45488,9.381021,74.02369
22.65039,9.458386,74.01379
24.49852,9.527166,74.033
22.71934,9.583109,74.02046
24.52491,9.608593,74.02578
22.78803,9.679852,74.02023
22.85,9.77969,74.02253
24.56709,9.740029,74.01953
22.92418,9.870245,74.00256
24.60696,9.872836,73.99917
23.01174,9.963342,74.02578
24.63232,9.967839,74.01028
23.10144,10.04859,74.01772
23.2016,10.12155,74.02038
24.65863,10.12361,74.04044
23.30064,10.20029,74.01202
23.4123,10.26738,74.01699
24.64958,10.25664,74.02153
23.52045,10.33651,74.02222
23.62337,10.40969,74.02281
24.61698,10.37201,74.02253
23.73081,10.478,74.02319
24.55208,10.47208,74.01953
23.84812,10.52741,74.01047
24.03162,10.59219,74.03915
24.25066,10.61549,74.02253
24.45613,10.54815,74.02168
23.93866,10.56076,74.02253
24.14402,10.615,74.02303
24.34439,10.59416,74.04797
23.21066,7.902692,74.16813
23.1174,7.930452,74.15075
23.31437,7.911625,74.1671
23.00938,7.989198,74.16785
23.42873,7.962822,74.16068
22.89928,8.056144,74.16994
23.54016,8.038548,74.17847
22.78634,8.119937,74.16188
23.64244,8.109408,74.16019
22.70573,8.216522,74.16538
23.74203,8.188252,74.16643
22.63208,8.306627,74.16813
23.83008,8.279643,74.16883
23.91305,8.383552,74.15438
22.5793,8.41777,74.16973
23.98151,8.464816,74.16813
22.53621,8.550306,74.20242
